0.0699126
0.0690475
0.0683954
0.0683732
0.0672622
0.0645211
0.0601527
0.0535966
0.0450198
0.0368087
0.0324162
0.0303088
0.0284013
0.0264546
0.0246487
0.023086
0.0224346
0.0218235
0.0192788
0.0158876
0.0141785
0.0134571
0.0113707
0.00922109
0.00840211
0.00737942
0.00546542
0.00332852
0.00142785
0.000130366
-0.000603046
-0.000486855
-0.00115656
-0.00272598
-0.00289597
-0.00348644
-0.00551987
-0.00675549
-0.0074219
-0.00845182
-0.00857571
-0.00776033
-0.0078746
-0.00916148
-0.0101139
-0.0102622
-0.0101274
-0.0104696
-0.0112507
-0.0123122
-0.0135414
-0.0142239
-0.0145531
-0.014928
-0.0148544
-0.0142608
-0.0139883
-0.0141626
-0.0142492
-0.0140057
-0.0133065
-0.0118937
-0.0103043
-0.00852236
-0.00664243
-0.00534454
-0.00458291
-0.00375792
-0.00265687
-0.00139948
-0.000247201
0.000619115
0.00114346
0.00130478
0.00138396
0.00134705
0.000674049
-0.000761324
-0.00146721
-0.00210598
-0.00287836
-0.00306188
-0.00330281
-0.00369123
-0.00406107
-0.00377902
-0.00354205
-0.00298516
-0.00214981
-0.00157171
-0.000791212
5.62916e-06
0.000531372
0.000980618
0.00147251
0.00133824
0.000893805
0.000796526
0.000648735
-0.000212453
-0.00175709
-0.00285683
-0.00330097
-0.00400521
-0.00403519
-0.00372008
-0.00373968
-0.00373345
-0.00406851
-0.00451934
-0.00317859
-0.00171428
-0.00148576
-0.000921589
-0.000440337
0.000882091
0.00307873
0.00430612
0.00464282
0.00465898
0.00447793
0.00425251
0.00394678
0.00388377
0.00351968
0.00247458
0.00124444
0.000295504
-0.00109255
-0.00217176
-0.00283861
-0.00347633
-0.00369726
-0.00360908
-0.00310109
-0.00324721
-0.00355238
-0.0028233
-0.00179835
-0.00122071
-0.000366104
0.0010844
0.00213724
0.00284006
0.00364205
0.00354791
0.00265751
0.00185428
0.00115052
-3.48711e-05
-0.00120766
-0.00152284
-0.00177203
-0.00252669
-0.00314605
-0.00329102
-0.00334021
-0.00339003
-0.00284699
-0.00159917
-0.000521882
0.000102518
0.00110219
0.00205647
0.00202091
0.0015489
0.00118859
0.00104745
0.000161246
-0.000911963
-0.00135522
-0.00230425
-0.00317038
-0.00371516
-0.00386388
-0.00378561
-0.00421363
-0.00427283
-0.00392652
-0.00364281
-0.00292395
-0.00216072
-0.00141806
-0.000208382
0.000940001
0.00211617
0.0031588
0.00393634
0.00383696
0.00348374
0.00368937
0.00367944
0.00307675
0.00227424
0.00164551
0.000957292
0.0001943
-0.00102384
-0.00241685
-0.00364582
-0.00465817
-0.00519547
-0.00528808
-0.00529456
-0.00614295
-0.00511093
-0.00361423
-0.00365405
-0.00325568
-0.00237094
-0.000969368
0.000376265
0.00170598
0.0019877
0.00218798
0.00319513
0.00323128
0.00266851
0.00259787
0.00299694
0.003283
0.0025747
0.00150832
0.000570618
-0.000284417
-0.000545399
-0.000891286
-0.00208051
-0.00336427
-0.0035024
-0.0031351
-0.0032651
-0.00357398
-0.0033935
-0.00233102
-0.00172978
-0.00150534
-0.000947551
-0.000383575
0.000543258
0.00166731
0.00233703
0.00269754
0.00307365
0.00338335
0.00330414
0.00276563
0.00221082
0.00165857
0.00103198
0.000390881
-0.000295419
-0.00165481
-0.00302314
-0.00378742
-0.00395327
-0.00368361
-0.00391236
-0.00394631
-0.00380267
-0.00351967
-0.00294191
-0.00239696
-0.000744921
0.000939949
0.00148451
0.00212108
0.00325826
0.00403611
0.00368893
0.00300332
0.0027769
0.00209659
0.00113217
0.000702701
0.000502018
-0.000445724
-0.0014512
-0.00163851
-0.00212907
-0.00277954
-0.00313534
-0.00297315
-0.0026278
-0.0027357
-0.00254313
-0.00154066
-0.000725083
-2.97588e-05
0.000738368
0.0015509
0.00249861
0.00358117
0.00355203
0.00218693
0.00197046
0.00263307
0.00266175
0.00280482
0.00289466
0.00203672
0.00146726
0.000606719
-0.00126607
-0.00297549
-0.00432909
-0.00477274
-0.00452317
-0.00420207
-0.00375698
-0.00362872
-0.00282227
-0.0015168
-0.00109663
-0.00113788
-0.000204432
0.00147776
0.00227441
0.00284747
0.00366931
0.00366877
0.0032751
0.00316038
0.00343721
0.00324324
0.00232281
0.0013268
0.000199316
-0.000899052
-0.00208894
-0.0027576
-0.00270919
-0.00247331
-0.00209108
-0.00197635
-0.0017414
-0.000964022
-0.000169401
0.00106737
0.00191731
0.00221292
0.00299316
0.00325063
0.00302788
0.00281648
0.00275045
0.00279482
0.00225346
0.00188253
0.00143068
0.000450089
-0.000461288
-0.00140648
-0.00169964
-0.00257717
-0.00440703
-0.00488312
-0.00440586
-0.00430354
-0.00423978
-0.00376984
-0.00332393
-0.0029381
-0.00162868
0.000371154
0.00151593
0.00188606
0.00278442
0.00383503
0.0041738
0.00409285
0.00399551
0.00402863
0.00372497
0.00341832
0.00319446
0.00247245
0.00202426
0.00158369
0.000517447
-0.000945404
-0.00191866
-0.00295998
-0.00454612
-0.00577274
-0.00682976
-0.00713287
-0.00694827
-0.0066641
-0.0059962
-0.00555031
-0.00476272
-0.00380868
-0.00311606
-0.00208791
-0.00101555
0.000441249
0.00181832
0.00267823
0.00379255
0.00446064
0.00443106
0.00436894
0.00411309
0.00377277
0.0035105
0.00310477
0.00276016
0.00213793
0.000989207
-9.04435e-05
-0.00095475
-0.0016221
-0.00271884
-0.00420589
-0.00480176
-0.00468531
-0.00487286
-0.00497292
-0.0045472
-0.00358817
-0.0023187
-0.00150298
-0.000563327
0.00093247
0.00349113
0.00288851
0.00427801
0.00853167
0.00849897
0.00943738
0.0106259
0.00931966
0.00824407
0.010245
0.0138036
0.0134355
0.00952774
0.00746879
0.00673469
0.00307003
0.00113373
0.000953987
-0.00134123
-0.00231246
-0.00300014
-0.00358856
-0.00329362
-0.00348543
-0.00334185
-0.00257549
-0.00224991
-0.00144802
0.000117085
0.00133157
0.00150253
0.00128066
0.00144075
0.00136871
0.000801075
3.95219e-05
-0.000533891
-0.000931013
-0.00112724
-0.00121919
-0.0013085
-0.00138589
-0.0012274
-0.000667229
-0.000336355
-0.000188181
0.000730947
0.00202169
0.00226628
0.00184461
0.00176215
0.00182066
0.00168232
0.00154032
0.00147954
0.000638452
-0.00120807
-0.0022765
-0.00242398
-0.00262595
-0.00285367
-0.00302821
-0.00283818
-0.00284731
-0.00296563
-0.00256753
-0.00213603
-0.00143391
-0.000709057
-0.000217955
0.00118087
0.00222082
0.00294912
0.00351198
0.00316279
0.00322775
0.00319275
0.00317973
0.00342776
0.00307818
