0.429545
0.429657
0.429587
0.429028
0.427584
0.422491
0.411477
0.397628
0.383522
0.366609
0.344767
0.31998
0.293957
0.269471
0.248653
0.229787
0.211483
0.194423
0.179797
0.166745
0.153615
0.141703
0.132163
0.121677
0.110625
0.102354
0.0957702
0.088397
0.0808816
0.0756185
0.0712963
0.0650779
0.0588548
0.055517
0.0526208
0.0482716
0.0446348
0.0418806
0.0388732
0.036251
0.0345094
0.0325577
0.0305764
0.029297
0.02725
0.0251964
0.0236343
0.0222478
0.0220279
0.0221732
0.021108
0.0195083
0.0188487
0.0183965
0.0174266
0.0163129
0.0154434
0.0146263
0.0138969
0.0135418
0.0127027
0.01119
0.00972913
0.00841455
0.00740157
0.00681334
0.00621741
0.00539895
0.00506839
0.00485575
0.00339776
0.00175576
0.00097362
-0.000481732
-0.00184237
-0.00185251
-0.00211523
-0.00286353
-0.00291743
-0.0024655
-0.00271895
-0.00303426
-0.00253251
-0.00242621
-0.00273121
-0.00244629
-0.00175753
-0.00151349
-0.00112433
-5.62839e-05
0.00080385
0.00122669
0.00145639
0.00174855
0.00199221
0.00178191
0.0015823
0.00194357
0.00211514
0.00186702
0.00195033
0.00194127
0.00172886
0.00164184
0.00093984
0.000160395
-0.000603559
-0.00146666
-0.00132504
-0.000873526
-0.0015375
-0.00196998
-0.00140638
-0.00141057
-0.00175193
-0.0016255
-0.00120037
-0.000873353
-0.000440754
0.000500786
0.00138362
0.001624
0.00150471
0.00175767
0.00230818
0.00228693
0.00180738
0.00175123
0.00185196
0.0013312
0.000935101
0.000323603
-0.00029947
-0.000284062
-0.000345622
-0.000750556
-0.00119555
-0.00103374
-0.0010107
-0.00153787
-0.00188225
-0.00141198
-0.000814912
-0.000651848
-0.000292761
3.18415e-05
4.74484e-06
0.000118514
0.000470214
0.00054145
0.000264272
-4.35015e-05
-4.33318e-05
0.000214535
-4.08528e-05
-0.000409029
-0.00057923
-0.000859548
-0.000644803
-0.000172354
0.000217764
0.000713623
0.001273
0.00201923
0.00231456
0.00188933
0.00198076
0.00249046
0.00236866
0.00178588
0.00150195
0.00144856
0.000567253
-0.000496851
-0.000700291
-0.000587251
-0.000717545
-0.000907373
-0.000733573
-0.000561912
-0.000759465
-0.00073724
-0.000518811
-0.000366354
-0.000201198
-3.05699e-05
0.000374314
0.00110375
0.00174065
0.00195824
0.0023364
0.00258385
0.0025116
0.00262906
0.00292896
0.00297864
0.00268846
0.00285055
0.00269663
0.00155416
0.000236638
-0.000591678
-0.000825803
-0.00160169
-0.00175057
-0.00170719
-0.00226271
-0.00245492
-0.00214454
-0.00173805
-0.0018919
-0.0010307
0.000268256
0.000775599
0.00133333
0.0026204
0.00356823
0.00267981
0.0021048
0.00284367
0.00270723
0.00187841
0.00162728
0.00149562
0.000503361
-0.000813602
-0.00139875
-0.00175802
-0.00262847
-0.00301893
-0.0023104
-0.00221051
-0.00292354
-0.00284281
-0.0025052
-0.00260085
-0.00255603
-0.00183222
-0.000668531
0.000259834
0.000993889
0.00201528
0.00269446
0.00266123
0.00260854
0.00258143
0.00245377
0.00227492
0.00215773
0.00201299
0.00141356
0.000559287
-0.00046874
-0.00173821
-0.00244191
-0.00262278
-0.00256723
-0.00233296
-0.00242206
-0.00262631
-0.00286033
-0.00326103
-0.00338573
-0.00354337
-0.00309252
-0.00192206
-0.00109749
-0.000651347
-0.000443735
-0.000172326
0.000263368
0.000526072
0.000846407
0.00149014
0.00197535
0.00166101
0.00120002
0.00130717
0.00142825
0.00133061
0.00094947
0.000850103
0.00109288
0.000806025
-1.66192e-05
-0.000735764
-0.00147637
-0.00217339
-0.00209232
-0.00143261
-0.00125966
-0.00150816
-0.00114411
0.000273642
0.000900836
0.000767705
0.00114116
0.00116765
0.000922794
0.00117062
0.00210467
0.00236408
0.00175955
0.00131521
0.000515624
-0.000629232
-0.00175374
-0.00265763
-0.00249311
-0.00203264
-0.00219021
-0.00244009
-0.00221478
-0.00198178
-0.00217854
-0.00252885
-0.00245198
-0.00187262
-0.00169807
-0.0010573
7.45153e-05
1.76027e-05
-3.27762e-05
0.000928493
0.00146066
0.00131998
0.00142688
0.00134029
0.000788602
0.000490018
0.00034063
0.000147333
2.84635e-05
-0.000217729
-0.00064214
-0.00121432
-0.0014612
-0.00110772
-0.000902085
-0.000896711
-0.00103767
-0.00102895
-0.000573786
-0.000509013
-0.000424
0.00017896
0.000656718
0.00113692
0.00154393
0.00201663
0.00210168
0.00155451
0.00142813
0.0015462
0.00138383
0.000849935
0.000343076
0.000444592
0.000308041
-0.000715065
-0.00159658
-0.00219887
-0.00296137
-0.00307568
-0.00270862
-0.00263694
-0.00272584
-0.00263517
-0.00223632
-0.00218047
-0.00222191
-0.00178056
-0.00155643
-0.00137423
-0.000847701
-0.000544668
-0.000140827
0.000783246
0.00216887
0.00314036
0.00319144
0.00339834
0.00388258
0.00354093
0.00310265
0.00339169
0.00319406
0.00277497
0.00273907
0.00254418
0.00214173
0.00132294
0.000343344
-0.000595618
-0.00147823
-0.00159184
-0.00153088
-0.00187871
-0.00188607
-0.00179098
-0.00168428
-0.00158463
-0.00174981
-0.00161392
-0.00121411
-0.000779473
-0.000137231
0.00054141
0.0010427
0.00135477
0.00143885
0.00151478
0.00147499
0.00126397
0.00123405
0.00113151
0.00107877
0.00119737
0.000975698
0.000663905
0.000504024
-1.67361e-05
-0.000909054
-0.0017278
-0.00218904
-0.00529357
-0.00557342
-0.000969919
-0.00163574
-0.00502489
-0.00528802
-0.00474766
-0.00536894
-0.00441325
-0.00299571
-0.00310451
-0.00221308
-0.00124041
-0.00163636
-0.00337661
-0.00104399
0.00262886
0.00137839
0.000440117
0.00200507
0.00306128
0.00182122
0.00121083
0.00284441
0.00328337
0.00205653
0.00214613
0.00265815
0.001569
0.000299454
5.68153e-05
-0.000510019
-0.00171011
-0.00232252
-0.00238649
-0.00241518
-0.00244033
-0.00224936
-0.00182794
-0.00157684
-0.0014914
-0.00114572
-0.000713957
-0.000489366
7.03e-05
0.000668104
0.000811911
0.00127395
0.00149964
0.000957224
0.00103652
0.00152105
0.00138359
0.00118229
0.0013433
0.00155747
0.00138672
0.000830964
0.000495155
-0.000284706
-0.00138871
-0.00173123
-0.00175316
-0.00164226
-0.00137862
-0.0012541
-0.00098452
-0.000813009
-0.000647805
-0.000220155
0.000359886
0.00147508
0.00206422
0.00217337
0.00242787
0.00226098
0.00238887
0.452711
0.452673
0.452359
0.451293
0.448161
0.440753
0.430349
0.417133
0.399402
0.379027
0.356729
0.332843
0.307726
0.283521
0.263167
0.245995
0.229394
0.212387
0.19793
0.185385
0.171365
0.158602
0.149558
