0.0102736
0.026006
0.0462273
0.0663405
0.0864149
0.10656
0.126697
0.146813
0.166868
0.188229
0.214985
0.235122
0.25514
0.27525
0.295356
0.31579
0.335447
0.355548
0.375617
0.399076
0.415769
0.435819
0.455947
0.47702
0.496145
0.516223
0.536241
0.556315
0.578009
0.598074
0.61817
0.64205
0.665004
0.685046
0.705166
0.727666
0.746661
0.766843
0.786851
0.808907
0.830194
0.85036
0.870546
0.892896
0.913855
0.933855
0.954017
0.976381
0.996514
1.01676
1.0368
1.05767
1.08148
1.10165
1.12163
1.14283
1.1634
1.18356
1.2036
1.22377
1.24389
1.26387
1.28477
1.30519
1.32491
1.34507
1.36516
1.38563
1.40532
1.42555
1.44558
1.46636
1.48569
1.50575
1.52593
1.54601
1.56604
1.58614
1.60652
1.62623
1.64638
1.66642
1.68695
1.70729
1.72727
1.74727
1.7675
1.78794
1.8089
1.83411
1.85418
1.87427
1.89539
1.91452
1.93444
1.95466
1.97466
1.99579
2.01577
2.03626
2.057
2.0761
2.09859
2.11938
2.14217
2.16317
2.1831
2.2033
2.2241
2.24336
2.2634
2.28389
2.30497
2.32599
2.3465
2.36616
2.38667
2.40788
2.42745
2.4476
2.4669
2.48709
2.50833
2.52799
2.54896
2.56775
2.58827
2.60836
2.62811
2.64899
2.67045
2.69023
2.71014
2.7303
2.74928
2.76986
2.78979
2.81088
2.83009
2.85078
2.87071
2.89075
2.91183
2.93067
2.95108
2.97069
2.9912
3.01209
3.03094
3.05107
3.07107
3.09113
3.11123
3.13127
3.15139
3.17327
3.19341
3.21342
3.23343
3.2536
3.27354
3.29369
3.31382
3.33387
3.35395
3.37397
3.39414
3.41429
3.43424
3.45763
3.48096
3.50185
3.52164
3.54134
3.56135
3.58156
3.60176
3.62295
3.643
3.66441
3.68265
3.70267
3.72276
3.744
3.76467
3.78351
3.8047
3.82366
3.84381
3.86389
3.88392
3.904
3.92411
3.94425
3.96426
3.98443
4.00571
4.02457
4.0448
4.06557
4.08528
4.1061
4.14342
4.1651
4.18576
4.2057
4.23345
4.24896
4.26962
4.30195
4.31795
4.33909
4.36745
4.38295
4.40418
4.42418
4.44321
4.4633
4.48336
4.50431
4.52348
4.54818
4.565
4.58641
4.60643
4.62651
4.64661
4.66777
4.68788
4.7068
4.727
4.74818
4.7671
4.78884
4.80754
4.8276
4.84766
4.86875
4.88903
4.90872
4.9324
4.94892
4.96932
4.98914
5.00904
5.02896
5.04998
5.06948
5.08937
5.11034
5.13156
5.15
5.1701
5.1988
5.2155
5.23542
5.2548
5.27509
5.29609
5.31637
5.33557
5.35561
5.37669
5.39589
5.41764
5.43864
5.45611
5.4766
5.49771
5.51822
5.53819
5.5577
5.57744
5.59886
5.61861
5.63815
5.65942
5.67892
5.69889
5.71813
5.73853
5.75976
5.77894
5.80071
5.82075
5.84201
5.86189
5.88224
5.90376
5.9227
5.94384
5.96288
5.98411
6.00348
6.0236
6.04329
6.06335
6.08344
6.10466
6.12707
6.14776
6.16821
6.18939
6.21115
6.23216
6.25371
6.27466
6.29322
6.31473
6.33385
6.35526
6.37577
6.39634
6.41727
6.44451
6.46475
6.48399
6.5035
6.52605
6.54853
6.56773
6.58774
6.60895
6.63181
6.65051
6.67056
6.69189
6.71542
6.73503
6.76542
6.78272
6.80337
6.82263
6.84279
6.86284
6.88293
6.90312
6.92308
6.94881
6.96402
6.98391
7.00362
7.02512
7.04373
7.06491
7.08481
7.1068
7.12677
7.14652
7.16551
7.18564
7.20746
7.22689
7.24701
7.26588
7.28635
7.30742
7.32657
7.34785
7.36841
7.38737
7.40861
7.42711
7.4486
7.4672
7.48789
7.50894
7.52747
7.54878
7.56868
7.58818
7.60822
7.62827
7.64835
7.66837
7.68836
7.70837
7.72843
7.74852
7.7686
7.78863
7.80869
7.82875
7.84882
7.86889
7.88891
7.909
7.92907
7.94913
7.96922
7.98919
8.00924
8.02933
8.04939
8.06946
8.08949
8.10953
8.12963
8.1497
8.16974
8.18976
8.20983
8.22991
8.24996
8.27
8.29003
8.3101
8.33019
8.35023
8.37022
