0.530929
1.05567
1.57887
2.10186
2.62491
3.14801
3.67093
4.19601
4.71924
5.24197
5.76496
6.28699
6.81003
7.33303
7.85603
8.37904
8.90206
9.42508
9.94934
10.4723
10.9952
11.5192
12.0422
12.5662
13.0902
13.6142
14.139
14.6624
15.1863
15.7103
16.2343
16.7583
17.2823
17.8065
18.3309
18.8544
19.3784
19.9024
20.4264
20.9759
21.5235
22.0706
22.6186
23.1666
23.7146
24.2618
24.8097
25.3566
25.9058
26.4546
27.0037
27.5507
28.0987
28.6467
29.1948
29.7428
30.2908
30.8394
31.3619
31.8848
32.408
32.9309
33.4539
33.9769
34.4999
35.0239
35.549
36.073
36.597
37.121
37.645
38.169
38.694
39.2174
39.7411
40.2651
40.7891
41.3121
41.8362
42.3602
42.8852
43.4093
43.9332
44.4572
44.9812
45.5053
46.0293
46.5528
47.0764
47.5994
48.1224
48.6454
49.1684
49.6914
50.2144
50.7374
